-15.02	0.9915	450
-15.01	0.9915	450
-15.00	0.9915	450
-14.99	0.9915	450
-14.98	0.9915	450
-14.97	0.9915	449
-14.96	0.9915	449
-14.95	0.9915	449
-14.94	0.9915	449
-14.93	0.9915	449
-14.92	0.9915	449
-14.91	0.9915	449
-14.90	0.9915	448
-14.89	0.9915	448
-14.88	0.9915	448
-14.87	0.9915	448
-14.86	0.9915	448
-14.85	0.9915	448
-14.84	0.9915	448
-14.83	0.9915	447
-14.82	0.9915	447
-14.81	0.9915	447
-14.80	0.9915	447
-14.79	0.9915	447
-14.78	0.9915	447
-14.77	0.9915	447
-14.76	0.9915	446
-14.75	0.9915	446
-14.74	0.9915	446
-14.73	0.9915	446
-14.72	0.9915	446
-14.71	0.9915	446
-14.70	0.9915	446
-14.69	0.9915	445
-14.68	0.9915	445
-14.67	0.9915	445
-14.66	0.9915	445
-14.65	0.9915	445
-14.64	0.9915	445
-14.63	0.9914	444
-14.62	0.9914	444
-14.61	0.9914	444
-14.60	0.9914	444
-14.59	0.9914	444
-14.58	0.9912	444
-14.57	0.9912	444
-14.56	0.9912	443
-14.55	0.9912	443
-14.54	0.9912	443
-14.53	0.9912	443
-14.52	0.9912	443
-14.51	0.9912	443
-14.50	0.9912	443
-14.49	0.9912	442
-14.48	0.9912	442
-14.47	0.9912	442
-14.46	0.9912	442
-14.45	0.9912	442
-14.44	0.9912	442
-14.43	0.9912	441
-14.42	0.9911	441
-14.41	0.9911	441
-14.40	0.9911	441
-14.39	0.9911	441
-14.38	0.9911	441
-14.37	0.9911	441
-14.36	0.9911	440
-14.35	0.9911	440
-14.34	0.9911	440
-14.33	0.9911	440
-14.32	0.9911	440
-14.31	0.9911	440
-14.30	0.9911	439
-14.29	0.9911	439
-14.28	0.9911	439
-14.27	0.9911	439
-14.26	0.9911	439
-14.25	0.9910	439
-14.24	0.9910	439
-14.23	0.9910	438
-14.22	0.9910	438
-14.21	0.9910	438
-14.20	0.9910	438
-14.19	0.9910	438
-14.18	0.9910	438
-14.17	0.9910	437
-14.16	0.9910	437
-14.15	0.9910	437
-14.14	0.9910	437
-14.13	0.9910	437
-14.12	0.9910	437
-14.11	0.9910	437
-14.10	0.9910	436
-14.09	0.9910	436
-14.08	0.9910	436
-14.07	0.9910	436
-14.06	0.9910	436
-14.05	0.9910	436
-14.04	0.9910	436
-14.03	0.9910	435
-14.02	0.9910	435
-14.01	0.9910	435
-14.00	0.9910	435
-13.99	0.9910	435
-13.98	0.9910	435
-13.97	0.9910	434
-13.96	0.9910	434
-13.95	0.9910	434
-13.94	0.9910	434
-13.93	0.9910	434
-13.92	0.9910	434
-13.91	0.9910	434
-13.90	0.9910	433
-13.89	0.9910	433
-13.88	0.9910	433
-13.87	0.9909	433
-13.86	0.9909	433
-13.85	0.9909	433
-13.84	0.9909	432
-13.83	0.9909	432
-13.82	0.9909	432
-13.81	0.9908	432
-13.80	0.9908	432
-13.79	0.9908	432
-13.78	0.9908	431
-13.77	0.9908	431
-13.76	0.9908	431
-13.75	0.9908	431
-13.74	0.9908	431
-13.73	0.9908	431
-13.72	0.9908	431
-13.71	0.9908	430
-13.70	0.9908	430
-13.69	0.9908	430
-13.68	0.9908	430
-13.67	0.9908	430
-13.66	0.9906	430
-13.65	0.9906	429
-13.64	0.9906	429
-13.63	0.9906	429
-13.62	0.9906	429
-13.61	0.9906	429
-13.60	0.9906	429
-13.59	0.9906	428
-13.58	0.9906	428
-13.57	0.9906	428
-13.56	0.9906	428
-13.55	0.9905	428
-13.54	0.9905	428
-13.53	0.9905	428
-13.52	0.9905	427
-13.51	0.9905	427
-13.50	0.9905	427
-13.49	0.9905	427
-13.48	0.9905	427
-13.47	0.9905	427
-13.46	0.9905	426
-13.45	0.9905	426
-13.44	0.9905	426
-13.43	0.9904	426
-13.42	0.9904	426
-13.41	0.9904	426
-13.40	0.9904	425
-13.39	0.9904	425
-13.38	0.9904	425
-13.37	0.9904	425
-13.36	0.9904	425
-13.35	0.9904	425
-13.34	0.9904	425
-13.33	0.9904	424
-13.32	0.9904	424
-13.31	0.9904	424
-13.30	0.9904	424
-13.29	0.9904	424
-13.28	0.9904	424
-13.27	0.9904	423
-13.26	0.9904	423
-13.25	0.9904	423
-13.24	0.9904	423
-13.23	0.9904	423
-13.22	0.9904	423
-13.21	0.9904	422
-13.20	0.9904	422
-13.19	0.9904	422
-13.18	0.9904	422
-13.17	0.9903	422
-13.16	0.9903	422
-13.15	0.9903	421
-13.14	0.9903	421
-13.13	0.9903	421
-13.12	0.9903	421
-13.11	0.9903	421
-13.10	0.9903	421
-13.09	0.9903	420
-13.08	0.9903	420
-13.07	0.9903	420
-13.06	0.9903	420
-13.05	0.9903	420
-13.04	0.9903	420
-13.03	0.9903	419
-13.02	0.9903	419
-13.01	0.9903	419
-13.00	0.9903	419
-12.99	0.9903	419
-12.98	0.9901	419
-12.97	0.9901	418
-12.96	0.9901	418
-12.95	0.9901	418
-12.94	0.9901	418
-12.93	0.9901	418
-12.92	0.9901	418
-12.91	0.9901	417
-12.90	0.9901	417
-12.89	0.9901	417
-12.88	0.9901	417
-12.87	0.9901	417
-12.86	0.9901	417
-12.85	0.9901	416
-12.84	0.9900	416
-12.83	0.9900	416
-12.82	0.9899	416
-12.81	0.9899	416
-12.80	0.9899	416
-12.79	0.9899	415
-12.78	0.9899	415
-12.77	0.9899	415
-12.76	0.9899	415
-12.75	0.9899	415
-12.74	0.9899	415
-12.73	0.9899	415
-12.72	0.9899	414
-12.71	0.9899	414
-12.70	0.9899	414
-12.69	0.9898	414
-12.68	0.9896	414
-12.67	0.9895	414
-12.66	0.9895	413
-12.65	0.9895	413
-12.64	0.9895	413
-12.63	0.9895	413
-12.62	0.9895	413
-12.61	0.9894	413
-12.60	0.9894	412
-12.59	0.9894	412
-12.58	0.9894	412
-12.57	0.9894	412
-12.56	0.9894	412
-12.55	0.9894	412
-12.54	0.9894	411
-12.53	0.9894	411
-12.52	0.9893	411
-12.51	0.9893	411
-12.50	0.9893	411
-12.49	0.9893	410
-12.48	0.9893	410
-12.47	0.9893	410
-12.46	0.9891	410
-12.45	0.9891	410
-12.44	0.9891	410
-12.43	0.9891	409
-12.42	0.9891	409
-12.41	0.9891	409
-12.40	0.9891	409
-12.39	0.9891	409
-12.38	0.9891	409
-12.37	0.9891	408
-12.36	0.9891	408
-12.35	0.9890	408
-12.34	0.9889	408
-12.33	0.9889	408
-12.32	0.9889	408
-12.31	0.9889	407
-12.30	0.9889	407
-12.29	0.9889	407
-12.28	0.9889	407
-12.27	0.9889	407
-12.26	0.9889	407
-12.25	0.9889	406
-12.24	0.9889	406
-12.23	0.9889	406
-12.22	0.9889	406
-12.21	0.9889	406
-12.20	0.9889	405
-12.19	0.9889	405
-12.18	0.9888	405
-12.17	0.9888	405
-12.16	0.9888	405
-12.15	0.9888	405
-12.14	0.9888	404
-12.13	0.9888	404
-12.12	0.9888	404
-12.11	0.9887	404
-12.10	0.9885	404
-12.09	0.9885	404
-12.08	0.9885	403
-12.07	0.9885	403
-12.06	0.9885	403
-12.05	0.9885	403
-12.04	0.9884	403
-12.03	0.9884	403
-12.02	0.9884	402
-12.01	0.9884	402
-12.00	0.9884	402
-11.99	0.9884	402
-11.98	0.9884	402
-11.97	0.9884	402
-11.96	0.9884	401
-11.95	0.9883	401
-11.94	0.9883	401
-11.93	0.9883	401
-11.92	0.9882	401
-11.91	0.9882	400
-11.90	0.9882	400
-11.89	0.9882	400
-11.88	0.9882	400
-11.87	0.9882	400
-11.86	0.9882	400
-11.85	0.9882	399
-11.84	0.9882	399
-11.83	0.9880	399
-11.82	0.9880	399
-11.81	0.9880	399
-11.80	0.9880	399
-11.79	0.9880	398
-11.78	0.9879	398
-11.77	0.9879	398
-11.76	0.9879	398
-11.75	0.9878	398
-11.74	0.9878	397
-11.73	0.9878	397
-11.72	0.9878	397
-11.71	0.9878	397
-11.70	0.9877	397
-11.69	0.9877	397
-11.68	0.9877	396
-11.67	0.9877	396
-11.66	0.9877	396
-11.65	0.9877	396
-11.64	0.9877	396
-11.63	0.9877	396
-11.62	0.9877	395
-11.61	0.9877	395
-11.60	0.9877	395
-11.59	0.9877	395
-11.58	0.9877	395
-11.57	0.9877	394
-11.56	0.9877	394
-11.55	0.9877	394
-11.54	0.9877	394
-11.53	0.9877	394
-11.52	0.9877	394
-11.51	0.9877	393
-11.50	0.9877	393
-11.49	0.9877	393
-11.48	0.9877	393
-11.47	0.9877	393
-11.46	0.9877	392
-11.45	0.9877	392
-11.44	0.9877	392
-11.43	0.9877	392
-11.42	0.9877	392
-11.41	0.9877	392
-11.40	0.9877	391
-11.39	0.9877	391
-11.38	0.9877	391
-11.37	0.9875	391
-11.36	0.9875	391
-11.35	0.9875	390
-11.34	0.9875	390
-11.33	0.9875	390
-11.32	0.9875	390
-11.31	0.9875	390
-11.30	0.9875	390
-11.29	0.9874	389
-11.28	0.9874	389
-11.27	0.9873	389
-11.26	0.9873	389
-11.25	0.9873	389
-11.24	0.9873	388
-11.23	0.9873	388
-11.22	0.9873	388
-11.21	0.9873	388
-11.20	0.9873	388
-11.19	0.9873	388
-11.18	0.9873	387
-11.17	0.9873	387
-11.16	0.9873	387
-11.15	0.9872	387
-11.14	0.9871	387
-11.13	0.9868	386
-11.12	0.9867	386
-11.11	0.9866	386
-11.10	0.9864	386
-11.09	0.9862	386
-11.08	0.9862	386
-11.07	0.9861	385
-11.06	0.9861	385
-11.05	0.9859	385
-11.04	0.9859	385
-11.03	0.9859	385
-11.02	0.9859	384
-11.01	0.9859	384
-11.00	0.9859	384
-10.99	0.9859	384
-10.98	0.9859	384
-10.97	0.9859	383
-10.96	0.9859	383
-10.95	0.9859	383
-10.94	0.9859	383
-10.93	0.9859	383
-10.92	0.9858	383
-10.91	0.9858	382
-10.90	0.9858	382
-10.89	0.9858	382
-10.88	0.9857	382
-10.87	0.9856	382
-10.86	0.9856	381
-10.85	0.9856	381
-10.84	0.9856	381
-10.83	0.9855	381
-10.82	0.9855	381
-10.81	0.9855	380
-10.80	0.9855	380
-10.79	0.9855	380
-10.78	0.9853	380
-10.77	0.9853	380
-10.76	0.9852	380
-10.75	0.9852	379
-10.74	0.9852	379
-10.73	0.9852	379
-10.72	0.9852	379
-10.71	0.9852	379
-10.70	0.9852	378
-10.69	0.9851	378
-10.68	0.9851	378
-10.67	0.9851	378
-10.66	0.9851	378
-10.65	0.9851	377
-10.64	0.9851	377
-10.63	0.9851	377
-10.62	0.9851	377
-10.61	0.9851	377
-10.60	0.9851	377
-10.59	0.9851	376
-10.58	0.9851	376
-10.57	0.9851	376
-10.56	0.9851	376
-10.55	0.9851	376
-10.54	0.9851	375
-10.53	0.9851	375
-10.52	0.9851	375
-10.51	0.9851	375
-10.50	0.9851	375
-10.49	0.9851	374
-10.48	0.9851	374
-10.47	0.9850	374
-10.46	0.9850	374
-10.45	0.9850	374
-10.44	0.9850	373
-10.43	0.9850	373
-10.42	0.9850	373
-10.41	0.9850	373
-10.40	0.9848	373
-10.39	0.9847	373
-10.38	0.9847	372
-10.37	0.9847	372
-10.36	0.9847	372
-10.35	0.9846	372
-10.34	0.9845	372
-10.33	0.9843	371
-10.32	0.9843	371
-10.31	0.9843	371
-10.30	0.9843	371
-10.29	0.9843	371
-10.28	0.9843	370
-10.27	0.9843	370
-10.26	0.9843	370
-10.25	0.9843	370
-10.24	0.9843	370
-10.23	0.9843	369
-10.22	0.9841	369
-10.21	0.9841	369
-10.20	0.9841	369
-10.19	0.9841	369
-10.18	0.9841	368
-10.17	0.9841	368
-10.16	0.9841	368
-10.15	0.9841	368
-10.14	0.9841	368
-10.13	0.9840	367
-10.12	0.9840	367
-10.11	0.9840	367
-10.10	0.9840	367
-10.09	0.9840	367
-10.08	0.9840	366
-10.07	0.9838	366
-10.06	0.9838	366
-10.05	0.9838	366
-10.04	0.9838	366
-10.03	0.9837	365
-10.02	0.9837	365
-10.01	0.9837	365
-10.00	0.9837	365
-9.99	0.9837	365
-9.98	0.9837	364
-9.97	0.9837	364
-9.96	0.9837	364
-9.95	0.9837	364
-9.94	0.9837	364
-9.93	0.9837	363
-9.92	0.9837	363
-9.91	0.9837	363
-9.90	0.9837	363
-9.89	0.9837	363
-9.88	0.9837	362
-9.87	0.9837	362
-9.86	0.9837	362
-9.85	0.9836	362
-9.84	0.9836	362
-9.83	0.9836	361
-9.82	0.9836	361
-9.81	0.9836	361
-9.80	0.9836	361
-9.79	0.9836	361
-9.78	0.9834	360
-9.77	0.9834	360
-9.76	0.9832	360
-9.75	0.9832	360
-9.74	0.9832	360
-9.73	0.9831	359
-9.72	0.9831	359
-9.71	0.9831	359
-9.70	0.9831	359
-9.69	0.9831	359
-9.68	0.9831	358
-9.67	0.9831	358
-9.66	0.9831	358
-9.65	0.9831	358
-9.64	0.9831	358
-9.63	0.9830	357
-9.62	0.9830	357
-9.61	0.9829	357
-9.60	0.9829	357
-9.59	0.9829	357
-9.58	0.9829	356
-9.57	0.9829	356
-9.56	0.9829	356
-9.55	0.9829	356
-9.54	0.9829	356
-9.53	0.9829	355
-9.52	0.9829	355
-9.51	0.9827	355
-9.50	0.9827	355
-9.49	0.9827	354
-9.48	0.9827	354
-9.47	0.9827	354
-9.46	0.9827	354
-9.45	0.9827	354
-9.44	0.9826	353
-9.43	0.9826	353
-9.42	0.9825	353
-9.41	0.9825	353
-9.40	0.9825	353
-9.39	0.9825	352
-9.38	0.9825	352
-9.37	0.9824	352
-9.36	0.9822	352
-9.35	0.9822	352
-9.34	0.9822	351
-9.33	0.9822	351
-9.32	0.9822	351
-9.31	0.9822	351
-9.30	0.9822	351
-9.29	0.9822	350
-9.28	0.9822	350
-9.27	0.9822	350
-9.26	0.9822	350
-9.25	0.9822	349
-9.24	0.9822	349
-9.23	0.9822	349
-9.22	0.9822	349
-9.21	0.9822	349
-9.20	0.9822	348
-9.19	0.9822	348
-9.18	0.9821	348
-9.17	0.9821	348
-9.16	0.9821	348
-9.15	0.9820	347
-9.14	0.9820	347
-9.13	0.9820	347
-9.12	0.9819	347
-9.11	0.9819	347
-9.10	0.9819	346
-9.09	0.9819	346
-9.08	0.9818	346
-9.07	0.9818	346
-9.06	0.9818	345
-9.05	0.9815	345
-9.04	0.9814	345
-9.03	0.9814	345
-9.02	0.9814	345
-9.01	0.9814	344
-9.00	0.9814	344
-8.99	0.9814	344
-8.98	0.9814	344
-8.97	0.9814	343
-8.96	0.9814	343
-8.95	0.9814	343
-8.94	0.9814	343
-8.93	0.9814	343
-8.92	0.9814	342
-8.91	0.9813	342
-8.90	0.9813	342
-8.89	0.9813	342
-8.88	0.9811	342
-8.87	0.9810	341
-8.86	0.9810	341
-8.85	0.9810	341
-8.84	0.9810	341
-8.83	0.9810	340
-8.82	0.9810	340
-8.81	0.9810	340
-8.80	0.9809	340
-8.79	0.9808	340
-8.78	0.9808	339
-8.77	0.9808	339
-8.76	0.9808	339
-8.75	0.9808	339
-8.74	0.9808	338
-8.73	0.9806	338
-8.72	0.9806	338
-8.71	0.9806	338
-8.70	0.9805	338
-8.69	0.9805	337
-8.68	0.9804	337
-8.67	0.9804	337
-8.66	0.9804	337
-8.65	0.9804	336
-8.64	0.9804	336
-8.63	0.9804	336
-8.62	0.9804	336
-8.61	0.9804	336
-8.60	0.9804	335
-8.59	0.9801	335
-8.58	0.9801	335
-8.57	0.9801	335
-8.56	0.9800	334
-8.55	0.9800	334
-8.54	0.9800	334
-8.53	0.9800	334
-8.52	0.9799	334
-8.51	0.9798	333
-8.50	0.9798	333
-8.49	0.9797	333
-8.48	0.9797	333
-8.47	0.9795	332
-8.46	0.9794	332
-8.45	0.9794	332
-8.44	0.9793	332
-8.43	0.9792	332
-8.42	0.9790	331
-8.41	0.9790	331
-8.40	0.9789	331
-8.39	0.9789	331
-8.38	0.9789	330
-8.37	0.9789	330
-8.36	0.9788	330
-8.35	0.9788	330
-8.34	0.9788	329
-8.33	0.9785	329
-8.32	0.9785	329
-8.31	0.9785	329
-8.30	0.9785	329
-8.29	0.9784	328
-8.28	0.9784	328
-8.27	0.9782	328
-8.26	0.9781	328
-8.25	0.9781	327
-8.24	0.9781	327
-8.23	0.9781	327
-8.22	0.9781	327
-8.21	0.9781	327
-8.20	0.9781	326
-8.19	0.9781	326
-8.18	0.9781	326
-8.17	0.9781	326
-8.16	0.9781	325
-8.15	0.9781	325
-8.14	0.9781	325
-8.13	0.9781	325
-8.12	0.9779	324
-8.11	0.9779	324
-8.10	0.9779	324
-8.09	0.9779	324
-8.08	0.9778	323
-8.07	0.9778	323
-8.06	0.9778	323
-8.05	0.9778	323
-8.04	0.9777	323
-8.03	0.9777	322
-8.02	0.9777	322
-8.01	0.9777	322
-8.00	0.9773	322
-7.99	0.9772	321
-7.98	0.9771	321
-7.97	0.9769	321
-7.96	0.9769	321
-7.95	0.9769	320
-7.94	0.9769	320
-7.93	0.9767	320
-7.92	0.9767	320
-7.91	0.9767	319
-7.90	0.9766	319
-7.89	0.9766	319
-7.88	0.9766	319
-7.87	0.9766	318
-7.86	0.9766	318
-7.85	0.9764	318
-7.84	0.9763	318
-7.83	0.9762	318
-7.82	0.9761	317
-7.81	0.9761	317
-7.80	0.9761	317
-7.79	0.9760	317
-7.78	0.9760	316
-7.77	0.9760	316
-7.76	0.9760	316
-7.75	0.9758	316
-7.74	0.9758	315
-7.73	0.9758	315
-7.72	0.9758	315
-7.71	0.9756	315
-7.70	0.9755	314
-7.69	0.9755	314
-7.68	0.9755	314
-7.67	0.9755	314
-7.66	0.9755	313
-7.65	0.9755	313
-7.64	0.9755	313
-7.63	0.9755	313
-7.62	0.9755	312
-7.61	0.9753	312
-7.60	0.9753	312
-7.59	0.9752	312
-7.58	0.9752	311
-7.57	0.9751	311
-7.56	0.9751	311
-7.55	0.9750	311
-7.54	0.9748	310
-7.53	0.9747	310
-7.52	0.9747	310
-7.51	0.9747	310
-7.50	0.9747	309
-7.49	0.9747	309
-7.48	0.9747	309
-7.47	0.9747	309
-7.46	0.9747	308
-7.45	0.9746	308
-7.44	0.9746	308
-7.43	0.9745	308
-7.42	0.9744	307
-7.41	0.9742	307
-7.40	0.9742	307
-7.39	0.9742	307
-7.38	0.9741	306
-7.37	0.9739	306
-7.36	0.9739	306
-7.35	0.9739	306
-7.34	0.9739	305
-7.33	0.9739	305
-7.32	0.9739	305
-7.31	0.9739	305
-7.30	0.9739	304
-7.29	0.9739	304
-7.28	0.9739	304
-7.27	0.9739	304
-7.26	0.9739	303
-7.25	0.9739	303
-7.24	0.9739	303
-7.23	0.9739	303
-7.22	0.9739	302
-7.21	0.9739	302
-7.20	0.9739	302
-7.19	0.9739	302
-7.18	0.9739	301
-7.17	0.9739	301
-7.16	0.9739	301
-7.15	0.9736	301
-7.14	0.9736	300
-7.13	0.9736	300
-7.12	0.9736	300
-7.11	0.9734	300
-7.10	0.9734	299
-7.09	0.9734	299
-7.08	0.9732	299
-7.07	0.9732	299
-7.06	0.9732	298
-7.05	0.9731	298
-7.04	0.9731	298
-7.03	0.9731	297
-7.02	0.9730	297
-7.01	0.9730	297
-7.00	0.9729	297
-6.99	0.9729	296
-6.98	0.9726	296
-6.97	0.9726	296
-6.96	0.9726	296
-6.95	0.9725	295
-6.94	0.9721	295
-6.93	0.9720	295
-6.92	0.9720	295
-6.91	0.9720	294
-6.90	0.9720	294
-6.89	0.9719	294
-6.88	0.9719	294
-6.87	0.9719	293
-6.86	0.9719	293
-6.85	0.9719	293
-6.84	0.9719	292
-6.83	0.9719	292
-6.82	0.9719	292
-6.81	0.9719	292
-6.80	0.9719	291
-6.79	0.9719	291
-6.78	0.9718	291
-6.77	0.9716	291
-6.76	0.9716	290
-6.75	0.9716	290
-6.74	0.9716	290
-6.73	0.9716	290
-6.72	0.9716	289
-6.71	0.9716	289
-6.70	0.9716	289
-6.69	0.9715	289
-6.68	0.9715	288
-6.67	0.9715	288
-6.66	0.9715	288
-6.65	0.9715	287
-6.64	0.9715	287
-6.63	0.9714	287
-6.62	0.9714	287
-6.61	0.9713	286
-6.60	0.9711	286
-6.59	0.9711	286
-6.58	0.9709	285
-6.57	0.9708	285
-6.56	0.9707	285
-6.55	0.9704	285
-6.54	0.9704	284
-6.53	0.9703	284
-6.52	0.9703	284
-6.51	0.9703	284
-6.50	0.9703	283
-6.49	0.9703	283
-6.48	0.9703	283
-6.47	0.9703	282
-6.46	0.9703	282
-6.45	0.9703	282
-6.44	0.9700	282
-6.43	0.9700	281
-6.42	0.9700	281
-6.41	0.9700	281
-6.40	0.9699	280
-6.39	0.9698	280
-6.38	0.9697	280
-6.37	0.9695	280
-6.36	0.9694	279
-6.35	0.9694	279
-6.34	0.9692	279
-6.33	0.9692	278
-6.32	0.9692	278
-6.31	0.9691	278
-6.30	0.9689	278
-6.29	0.9687	277
-6.28	0.9686	277
-6.27	0.9686	277
-6.26	0.9686	276
-6.25	0.9686	276
-6.24	0.9684	276
-6.23	0.9684	276
-6.22	0.9684	275
-6.21	0.9684	275
-6.20	0.9684	275
-6.19	0.9683	274
-6.18	0.9683	274
-6.17	0.9682	274
-6.16	0.9679	274
-6.15	0.9679	273
-6.14	0.9679	273
-6.13	0.9679	273
-6.12	0.9678	272
-6.11	0.9678	272
-6.10	0.9677	272
-6.09	0.9676	272
-6.08	0.9674	271
-6.07	0.9674	271
-6.06	0.9673	271
-6.05	0.9672	270
-6.04	0.9671	270
-6.03	0.9671	270
-6.02	0.9671	269
-6.01	0.9671	269
-6.00	0.9670	269
-5.99	0.9668	269
-5.98	0.9668	268
-5.97	0.9666	268
-5.96	0.9666	268
-5.95	0.9666	267
-5.94	0.9665	267
-5.93	0.9663	267
-5.92	0.9663	267
-5.91	0.9663	266
-5.90	0.9662	266
-5.89	0.9660	266
-5.88	0.9660	265
-5.87	0.9660	265
-5.86	0.9656	265
-5.85	0.9655	264
-5.84	0.9654	264
-5.83	0.9652	264
-5.82	0.9651	264
-5.81	0.9649	263
-5.80	0.9647	263
-5.79	0.9647	263
-5.78	0.9645	262
-5.77	0.9645	262
-5.76	0.9644	262
-5.75	0.9644	261
-5.74	0.9644	261
-5.73	0.9642	261
-5.72	0.9641	260
-5.71	0.9640	260
-5.70	0.9639	260
-5.69	0.9639	260
-5.68	0.9637	259
-5.67	0.9637	259
-5.66	0.9637	259
-5.65	0.9634	258
-5.64	0.9633	258
-5.63	0.9633	258
-5.62	0.9630	257
-5.61	0.9629	257
-5.60	0.9623	257
-5.59	0.9619	256
-5.58	0.9618	256
-5.57	0.9617	256
-5.56	0.9617	255
-5.55	0.9615	255
-5.54	0.9615	255
-5.53	0.9614	254
-5.52	0.9612	254
-5.51	0.9612	254
-5.50	0.9610	253
-5.49	0.9610	253
-5.48	0.9604	253
-5.47	0.9604	253
-5.46	0.9604	252
-5.45	0.9604	252
-5.44	0.9604	252
-5.43	0.9603	251
-5.42	0.9602	251
-5.41	0.9602	251
-5.40	0.9600	250
-5.39	0.9599	250
-5.38	0.9598	250
-5.37	0.9594	249
-5.36	0.9591	249
-5.35	0.9588	249
-5.34	0.9588	248
-5.33	0.9588	248
-5.32	0.9586	248
-5.31	0.9586	247
-5.30	0.9584	247
-5.29	0.9580	247
-5.28	0.9578	246
-5.27	0.9578	246
-5.26	0.9576	246
-5.25	0.9575	245
-5.24	0.9571	245
-5.23	0.9566	245
-5.22	0.9565	244
-5.21	0.9564	244
-5.20	0.9562	244
-5.19	0.9554	243
-5.18	0.9552	243
-5.17	0.9549	243
-5.16	0.9544	242
-5.15	0.9541	242
-5.14	0.9531	242
-5.13	0.9529	241
-5.12	0.9528	241
-5.11	0.9527	241
-5.10	0.9525	240
-5.09	0.9525	240
-5.08	0.9525	240
-5.07	0.9524	239
-5.06	0.9522	239
-5.05	0.9519	239
-5.04	0.9518	238
-5.03	0.9517	238
-5.02	0.9513	238
-5.01	0.9512	237
-5.00	0.9509	237
-4.99	0.9507	237
-4.98	0.9506	236
-4.97	0.9503	236
-4.96	0.9498	236
-4.95	0.9498	235
-4.94	0.9494	235
-4.93	0.9491	234
-4.92	0.9485	234
-4.91	0.9482	234
-4.90	0.9482	233
-4.89	0.9480	233
-4.88	0.9477	233
-4.87	0.9470	232
-4.86	0.9469	232
-4.85	0.9467	232
-4.84	0.9461	231
-4.83	0.9459	231
-4.82	0.9454	231
-4.81	0.9451	230
-4.80	0.9450	230
-4.79	0.9448	230
-4.78	0.9446	229
-4.77	0.9443	229
-4.76	0.9436	228
-4.75	0.9434	228
-4.74	0.9430	228
-4.73	0.9428	227
-4.72	0.9427	227
-4.71	0.9425	227
-4.70	0.9423	226
-4.69	0.9420	226
-4.68	0.9419	226
-4.67	0.9418	225
-4.66	0.9417	225
-4.65	0.9416	224
-4.64	0.9414	224
-4.63	0.9413	224
-4.62	0.9409	223
-4.61	0.9408	223
-4.60	0.9408	223
-4.59	0.9404	222
-4.58	0.9403	222
-4.57	0.9400	221
-4.56	0.9398	221
-4.55	0.9396	221
-4.54	0.9391	220
-4.53	0.9388	220
-4.52	0.9388	220
-4.51	0.9386	219
-4.50	0.9385	219
-4.49	0.9380	218
-4.48	0.9377	218
-4.47	0.9374	218
-4.46	0.9370	217
-4.45	0.9366	217
-4.44	0.9359	217
-4.43	0.9356	216
-4.42	0.9355	216
-4.41	0.9354	215
-4.40	0.9349	215
-4.39	0.9342	215
-4.38	0.9337	214
-4.37	0.9330	214
-4.36	0.9329	213
-4.35	0.9324	213
-4.34	0.9322	213
-4.33	0.9317	212
-4.32	0.9316	212
-4.31	0.9311	211
-4.30	0.9302	211
-4.29	0.9296	211
-4.28	0.9289	210
-4.27	0.9280	210
-4.26	0.9277	209
-4.25	0.9271	209
-4.24	0.9269	209
-4.23	0.9266	208
-4.22	0.9263	208
-4.21	0.9261	207
-4.20	0.9259	207
-4.19	0.9253	207
-4.18	0.9250	206
-4.17	0.9244	206
-4.16	0.9234	205
-4.15	0.9228	205
-4.14	0.9219	205
-4.13	0.9215	204
-4.12	0.9211	204
-4.11	0.9207	203
-4.10	0.9201	203
-4.09	0.9197	203
-4.08	0.9189	202
-4.07	0.9184	202
-4.06	0.9179	201
-4.05	0.9175	201
-4.04	0.9173	200
-4.03	0.9164	200
-4.02	0.9160	200
-4.01	0.9153	199
-4.00	0.9150	199
-3.99	0.9144	198
-3.98	0.9134	198
-3.97	0.9131	197
-3.96	0.9122	197
-3.95	0.9115	197
-3.94	0.9109	196
-3.93	0.9102	196
-3.92	0.9097	195
-3.91	0.9091	195
-3.90	0.9083	195
-3.89	0.9076	194
-3.88	0.9072	194
-3.87	0.9067	193
-3.86	0.9060	193
-3.85	0.9053	192
-3.84	0.9051	192
-3.83	0.9046	191
-3.82	0.9035	191
-3.81	0.9021	191
-3.80	0.9011	190
-3.79	0.9007	190
-3.78	0.8998	189
-3.77	0.8991	189
-3.76	0.8989	188
-3.75	0.8984	188
-3.74	0.8980	187
-3.73	0.8975	187
-3.72	0.8969	187
-3.71	0.8964	186
-3.70	0.8958	186
-3.69	0.8954	185
-3.68	0.8947	185
-3.67	0.8938	184
-3.66	0.8928	184
-3.65	0.8922	183
-3.64	0.8917	183
-3.63	0.8906	182
-3.62	0.8894	182
-3.61	0.8887	181
-3.60	0.8872	181
-3.59	0.8862	180
-3.58	0.8845	180
-3.57	0.8838	180
-3.56	0.8831	179
-3.55	0.8827	179
-3.54	0.8821	178
-3.53	0.8815	178
-3.52	0.8808	177
-3.51	0.8800	177
-3.50	0.8795	176
-3.49	0.8789	176
-3.48	0.8782	175
-3.47	0.8771	175
-3.46	0.8764	174
-3.45	0.8747	174
-3.44	0.8734	173
-3.43	0.8727	173
-3.42	0.8716	172
-3.41	0.8709	172
-3.40	0.8702	171
-3.39	0.8693	171
-3.38	0.8683	170
-3.37	0.8677	170
